Avg min between sent tnx,Avg min between received tnx,Time Diff between first and last (Mins),Sent tnx,Received Tnx,Number of Created Contracts,Unique Received From Addresses,Unique Sent To Addresses,min value received,max value received ,avg val received,min val sent,max val sent,avg val sent,min value sent to contract,max val sent to contract,avg value sent to contract,total transactions (including tnx to create contract,total Ether sent,total ether received,total ether sent contracts,total ether balance, Total ERC20 tnxs, ERC20 total Ether received, ERC20 total ether sent, ERC20 total Ether sent contract, ERC20 uniq sent addr, ERC20 uniq rec addr, ERC20 uniq sent addr.1, ERC20 uniq rec contract addr, ERC20 avg time between sent tnx, ERC20 avg time between rec tnx, ERC20 avg time between rec 2 tnx, ERC20 avg time between contract tnx, ERC20 min val rec, ERC20 max val rec, ERC20 avg val rec, ERC20 min val sent, ERC20 max val sent, ERC20 avg val sent, ERC20 min val sent contract, ERC20 max val sent contract, ERC20 avg val sent contract, ERC20 uniq sent token name, ERC20 uniq rec token name, ERC20 most sent token type, ERC20_most_rec_token_type,FLAG
0.00010669606219485675,0.00012211321649717202,0.23024995716447252,0.597,0.2989,0.0,0.1337133713371337,0.23818240551308278,0.0,0.003926249475000001,0.0002631095283025628,0.0,0.0075,0.0031538100833333332,0.0,0.0,0.0,0.4480620155038759,0.007905226023350819,0.007803890576197044,0.0,0.5219263662310659,0.0324967503249675,1.397937886e-07,1.2255381017857143e-06,0.0,0.003190519598906107,0.06871651525739576,0.0,0.01918158567774936,0.0,0.0,0.0,0.0,0.0,7.283870935000001e-08,2.7299114738692945e-08,0.0,8.350403744642857e-07,8.730837672709241e-08,0.0,0.0,0.0,0.028169014084507043,0.020352781546811395,0.45544554455445546,0.810752688172043,0
0.0,0.0,2.4912257825805976e-06,0.0001,0.0001,0.0,0.00010001000100010001,0.0001076773985140519,3.0000000000000004e-07,3.7500000000000005e-09,1.0577576894580226e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00010002500625156288,0.0,1.04962669769338e-10,0.0,0.5220230865949727,0.00019998000199980003,3.75e-24,4.464285714285714e-26,0.0,0.00015192950470981463,0.00023293733985557886,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0013568521031207597,0.9636963696369637,0.9612903225806452,0
0.002481688587544235,0.00026714340042460473,0.32542612301913343,0.0068000000000000005,0.4375,0.0,0.00010001000100010001,0.0004307095940562076,4.439930000000001e-05,4.50311875e-06,3.722358610830692e-06,0.0,0.0010015618615384617,0.005660282916666666,0.0,0.0,0.0,0.22220555138784695,0.00016160376307068237,0.00016160136006037118,0.0,0.5220230875984059,0.000999900009999,1.444347483e-09,3.956608898214286e-11,0.0,0.00030385900941962927,0.0018634987188446308,0.0,0.010230179028132993,0.0,0.0,0.0,0.0,0.0,7.684289700000001e-10,1.0471257490971318e-08,2.2155000000000002e-08,1.9784839285714284e-11,3.9462105948771147e-11,0.0,0.0,0.0,0.004694835680751174,0.010854816824966078,0.6237623762376238,0.9354838709677419,0
0.0024445738823982567,0.17731428032561342,0.17655579032360336,0.00030000000000000003,0.0004,0.0,0.00020002000200020003,0.0003230321955421557,0.0,4.3855925e-06,4.921933399573317e-06,5.833333333333333e-07,1.066153846153846e-05,0.00030697224999999995,0.0,0.0,0.0,0.0003500875218804701,3.8665599951422766e-07,1.9536389285286536e-07,0.0,0.5220229036087065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
4.926936437662739e-06,1.908019007768313e-06,0.010848306116094856,0.9996,0.0004,0.0003001500750375188,0.00030003000300030005,0.0002153547970281038,0.0001,2.5e-05,3.8784448613460826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.5002750687671917,0.0,1.5394524899502907e-06,0.0,0.5220245583624584,0.0034996500349965005,0.0031061245089999997,8.928571428571429e-10,0.0,0.00015192950470981463,0.0058234334963894714,0.0,0.03964194373401535,0.0,0.0,0.0,0.0,0.0,0.001553054037,0.005298550543295547,1e-06,8.928571428571429e-10,1.7810212636439278e-09,0.0,0.0,0.0,0.004694835680751174,0.03934871099050203,0.966996699669967,0.11612903225806452,0
0.040533441267327046,0.002583934741270238,0.08220896734368754,0.0009000000000000001,0.00030000000000000003,0.0,0.00020002000200020003,0.0004307095940562076,0.0001,6.249375e-05,6.697956864441154e-05,0.0,3.8461538461538456e-05,0.0005188646666666667,0.0,0.0,0.0,0.0006001500375093774,1.9606544057658514e-06,1.9939408500515244e-06,0.0,0.5220231183609955,0.0012998700129987003,1.220178964e-07,1.0723214285714287e-06,0.0,0.00015192950470981463,0.001397624039133473,0.0,0.011508951406649617,0.0,0.0,0.0,0.0,0.0,6.0716e-08,7.076861098333829e-07,1e-06,8.928571428571428e-07,7.130021791527518e-07,0.0,0.0,0.0,0.004694835680751174,0.012211668928086838,0.7557755775577558,0.7720430107526882,0
0.10588595299512069,0.05451228970597407,0.4105531904967461,0.0013000000000000002,0.0008,0.0,0.0007000700070007,0.0005383869925702595,0.0,5.6750000000000004e-05,7.730445780455715e-05,0.0,0.00019038461538461538,0.0016939743333333332,0.0,0.0,0.0,0.0010502625656414104,9.246015241302126e-06,6.136817425847295e-06,0.0,0.5220201139906113,0.0014998500149985003,2.1167383999999997e-08,5.6794642857142855e-06,0.0,0.0006077180188392585,0.001397624039133473,0.0,0.0076726342710997444,0.0,0.0,0.0,0.0,1.01010101010101e-06,2.0180614e-08,1.5345969812905853e-07,2.5e-05,2.6785714285714285e-06,1.6184394654087033e-06,0.0,0.0,0.0,0.009389671361502348,0.008141112618724558,0.09900990099009901,0.6193548387096774,0
0.0008826188303280918,0.11702094189814584,0.17376536167444545,0.00030000000000000003,0.0006000000000000001,0.0,0.0006000600060006001,0.0001076773985140519,0.0,1.8938350000000003e-06,3.13428059408168e-06,0.000375,8.653846153846153e-06,0.000375,0.0,0.0,0.0,0.00045011252813203297,4.72342411857938e-07,1.8661134621751995e-07,0.0,0.5220228133175859,0.0012998700129987003,5.3070895879999994e-08,0.0,0.0,0.0,0.0023293733985557887,0.0,0.016624040920716114,0.0,0.0,0.0,0.0,0.0,5.2417e-08,2.3677192480880605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017639077340569877,0.013201320132013201,0.8623655913978494,0
0.00343502754796576,0.10689315626557461,0.18160730050902088,0.0033,0.0006000000000000001,0.0,0.00030003000300030005,0.0011844513836545708,0.0,6.375e-05,3.4565074345366565e-05,0.0,3.8461538461538456e-05,0.00019233191666666666,0.0,0.0,0.0,0.0019504876219054762,2.664831769762098e-06,2.057962283971698e-06,0.0,0.5220225063238481,0.0006999300069993001,2.5e-08,2.455357142857143e-07,0.0,0.00045578851412944393,0.00023293733985557886,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,1.0101010101010101e-12,2.5e-08,7.249818783892169e-07,0.0,1.3392857142857142e-07,9.795616950041603e-08,0.0,0.0,0.0,0.018779342723004695,0.0027137042062415195,0.7821782178217822,0.8064516129032258,0
0.0003816516517891391,0.0,0.00016801706535700148,0.0002,0.0001,0.0,0.00010001000100010001,0.0002153547970281038,0.010100000000000001,0.00012625,0.0003561117554508676,0.00011127691666666667,0.0001916608673076923,0.004208290583333333,0.0,0.0,0.0,0.00015003750937734434,3.5337851022124955e-06,3.5337432155677127e-06,0.0,0.5220230865289466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.004161030224268337,0.0009344315697174902,0.0068782232311715066,0.0006000000000000001,0.0006000000000000001,0.0,0.0005000500050005,0.0002153547970281038,2e-05,1.25e-05,9.221933484617035e-06,1.6627333333333333e-05,1.9229894230769228e-05,0.00021791108333333334,0.0,0.0,0.0,0.0006001500375093774,5.48952681135697e-07,5.490626718655475e-07,0.0,0.5220230866113338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0018684012023863013,0.23419939906111778,0.17412160696135448,0.0002,0.00030000000000000003,0.0,0.00020002000200020003,0.0002153547970281038,0.0,8.74375e-06,8.227003076053854e-06,0.0005796246666666667,1.3376923076923077e-05,0.0005796456666666666,0.0,0.0,0.0,0.0002500625156289072,4.867399683845969e-07,2.449128961284553e-07,0.0,0.5220228552944205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0433417950367948,0.03198070063660847,0.13649311988149337,0.0011,0.0004,0.0,0.00030003000300030005,0.0006460643910843114,1.9500000000000003e-05,5e-06,5.901406442434551e-06,0.0,3.6538461538461534e-06,6.326825e-05,0.0,0.0,0.0,0.0007501875468867216,2.9220168856961056e-07,2.3424169136857265e-07,0.0,0.5220230310853158,0.00039996000399960006,1.487699492e-10,0.0,0.0,0.0,0.0009317493594223154,0.0,0.005115089514066497,0.0,0.0,0.0,0.0,0.0,1.36515289e-10,2.157110326978122e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005427408412483039,0.013201320132013201,0.4860215053763441,0
0.00015303715302834495,6.68636226200548e-05,0.10447621862823543,0.2217,0.1807,0.0,0.14711471147114713,0.12975126520943253,0.0,0.000999998425,6.606179460757641e-05,0.0,0.0021153846153846153,0.0012730139166666665,0.0,0.0,0.0,0.20125031257814452,0.001184958874208095,0.0011845603452110528,0.0,0.5220227304014329,0.0004999500049995,4.195406065e-09,3.744064285714286e-08,0.0,0.00015192950470981463,0.0006988120195667365,0.0,0.0038363171355498722,0.0,0.0,0.0,0.0,1.01010101010101e-06,2.096676e-09,6.083186737768461e-08,4.193352e-05,3.744064285714286e-08,7.468449077943792e-08,0.0,0.0,0.0,0.004694835680751174,0.004070556309362279,0.8250825082508251,0.8365591397849462,0
0.0004222756371336413,0.11784033236529713,0.14644470237128632,0.0012000000000000001,0.0005,0.0,0.0005000500050005,0.0007537417895983633,0.0,0.00021874375000000001,0.00022242881279819785,8.333333333333334e-06,0.00043269230769230765,0.00495972225,0.0,0.0,0.0,0.0008502125531382846,2.4988663003625137e-05,1.1035950037331146e-05,0.0,0.5220097468560259,0.0010998900109989002,2.552313319e-10,0.0,0.0,0.0,0.0020964360587002098,0.0,0.012787723785166242,0.0,0.0,0.0,0.0,0.0,2.19313921e-10,1.3457315461615587e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013568521031207597,0.013201320132013201,0.7569892473118279,0
0.054288611151697655,0.0560983927241926,0.5981138965408256,0.0035,0.0013000000000000002,0.0,0.0006000600060006001,0.0024765801658231936,0.0,0.0012155425,0.0006434647656167836,0.0,0.0009615384615384615,0.007147222833333333,0.0,0.0,0.0,0.0024006001500375095,0.00010502913511386844,8.300739805551344e-05,0.0,0.5220020337607947,0.001999800019998,9.535770249999999e-08,8.579012129464285e-07,0.0,0.001215436037678517,0.0020964360587002098,0.0,0.014066496163682865,0.0,0.0,0.0,0.0,0.0,5e-08,5.027825910814924e-07,0.0,4.464285714285714e-07,1.9014368201253566e-07,0.0,0.0,0.0,0.028169014084507043,0.014925373134328356,0.5610561056105611,0.3311827956989247,0
0.04840466379155136,0.0,0.09550914605972359,0.0008,0.0001,0.0,0.00010001000100010001,0.0002153547970281038,0.001,1.25e-05,3.525858964860075e-05,0.0001351615,4.9999999999999996e-05,0.001057416,0.0,0.0,0.0,0.00045011252813203297,3.5517328507844996e-06,3.498755658977933e-07,0.0,0.5220200252792074,9.999000099990002e-05,3.1819385e-14,0.0,0.0,0.0,0.00023293733985557886,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0,3.214040404040404e-08,3.1819e-14,1.8454558710773194e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013568521031207597,0.013201320132013201,0.6623655913978495,0
0.00972182168268963,0.0030487032843581493,0.492596033492817,0.0181,0.014,0.0,0.005700570057005701,0.011090772046947346,7.31e-06,0.000147125,1.4130800050866582e-05,0.0,0.00046153846153846153,0.0002740260833333333,0.0,0.0,0.0,0.016054013503375843,2.082451329368164e-05,1.9631045670511222e-05,0.0,0.5220219458605997,0.013498650134986502,2.447415911e-06,2.0937663767857146e-05,0.0,0.0051656031601336975,0.011879804332634521,0.0,0.08312020460358056,0.0,0.0,0.0,0.0,0.0,1.051e-06,1.6505415670455172e-06,1e-14,4.696428571428572e-06,8.52352557405948e-07,0.0,0.0,0.0,0.11737089201877934,0.08683853459972862,0.38943894389438943,0.25161290322580643,0
0.004577077470056253,0.0005985165276650624,0.04983472098104983,0.0048000000000000004,0.001,0.0,0.00040004000400040005,0.0013998061806826747,9e-06,0.0001249875,9.10037984938938e-05,0.0,0.0001923076923076923,0.0005632065833333334,0.0,0.0,0.0,0.0029007251812953236,1.1350458133599858e-05,9.030425171163335e-06,0.0,0.5220208685540431,0.0026997300269973002,4.067725702e-10,1.3465714285714284e-15,0.0,0.00030385900941962927,0.001397624039133473,0.0,0.012787723785166242,0.0,0.0,0.0,0.0,0.0,3.65e-10,1.179610996502512e-09,0.0,4.821428571428571e-16,3.918246780016641e-16,0.0,0.0,0.0,0.009389671361502348,0.012211668928086838,0.3927392739273927,0.4043010752688172,0
0.00017736971175585857,0.00015546207045903556,0.38581614717916385,0.34240000000000004,0.6576000000000001,0.00020010005002501252,0.48484848484848486,0.12156778292236459,3.8e-09,0.016084249637500003,7.742448509543893e-05,0.0,0.017307692307692305,0.003605580833333333,0.0,0.0,0.0,0.500225056264066,0.005183384326026415,0.005052296269953465,0.0,0.5218978625261923,0.05789421057894211,0.003129376351,0.00016691898026785712,0.0,0.020814342145244604,0.031446540880503145,0.0,0.1112531969309463,0.0,0.0,0.0,0.0,0.0,0.001553026016,0.00068490298707918,0.0,8.330357142857142e-05,1.0603840876623158e-06,0.0,0.0,0.0,0.03286384976525822,0.11533242876526457,0.5379537953795379,0.26666666666666666,0
6.044793242623011e-05,0.00017172171069914814,0.0003339726030130174,0.0006000000000000001,0.0006000000000000001,0.0,0.0005000500050005,0.0001076773985140519,7.7e-05,1.6250000000000001e-06,3.6938943514073765e-06,6.412991666666667e-05,2.4990923076923076e-06,8.726641666666665e-05,0.0,0.0,0.0,0.0006001500375093774,2.1983808834077304e-07,2.1992989244492374e-07,0.0,0.5220230865870187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.018998127462030227,7.113592605049253e-06,0.012550381140919512,0.00030000000000000003,0.00030000000000000003,0.0,0.00010001000100010001,0.0001076773985140519,1.0000000000000001e-07,4.2500000000000006e-07,5.18301267834431e-07,8.333333333333333e-07,7.30103846153846e-07,1.2212583333333332e-05,0.0,0.0,0.0,0.0003000750187546887,1.5382744257343264e-08,1.5429512456092686e-08,0.0,0.5220230865396568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0014606042511048482,0.0013942641505896535,0.002295293688279977,0.0005,0.0002,0.0,0.00020002000200020003,0.0004307095940562076,7.40937e-05,7.6577e-06,1.2106209522936348e-05,0.0,9.615384615384614e-06,0.00011436216666666667,0.0,0.0,0.0,0.0003500875218804701,2.400803918527737e-07,2.4026295574114645e-07,0.0,0.52202308667422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.0,1.2788633380803889e-06,0.0001,0.0001,0.0,0.00010001000100010001,0.0001076773985140519,8.548710000000001e-05,1.06858875e-06,3.0141545791488978e-06,7.115175000000001e-05,1.6419634615384616e-06,7.115175000000001e-05,0.0,0.0,0.0,0.00010002500625156288,2.987378147593133e-08,2.990986078473275e-08,0.0,0.5220230865297422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.0,0.0045394379584900914,0.0001,0.0001,0.0,0.00010001000100010001,0.0001076773985140519,1.34989e-05,1.6873625000000002e-07,4.759521758074967e-07,1.1214083333333333e-05,2.5878653846153845e-07,1.1214083333333333e-05,0.0,0.0,0.0,0.00010002500625156288,4.708341700543854e-09,4.7229328273687616e-09,0.0,0.5220230865086677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
5.33131706981053e-05,0.02952761037272965,0.12401255444792633,0.0017000000000000001,0.0017000000000000001,0.0,0.00010001000100010001,0.0001076773985140519,1.7319e-06,1.5664375000000003e-07,1.7931108351692398e-07,1.9324999999999999e-07,2.3453461538461536e-07,3.9538333333333336e-06,0.0,0.0,0.0,0.0017004251062765691,2.822087798602351e-08,3.0248516191107765e-08,0.0,0.5220230884338334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.018011252797459895,0.1236175650487751,0.271678172301718,0.0007,0.0008,0.0,0.00020002000200020003,0.0005383869925702595,5.45459e-05,3.4358075000000004e-05,2.166497184032543e-05,0.0,1.0948076923076921e-05,8.444049999999999e-05,0.0,0.0,0.0,0.0007501875468867216,2.4817220202284106e-07,1.7198745269108117e-06,0.0,0.5220244935918671,0.0017998200179982003,2.6403934699999998e-09,3.790097965178572e-09,0.0,0.00030385900941962927,0.002795248078266946,0.0,0.01918158567774936,0.0,0.0,0.0,0.0,0.0,1.064624532e-09,9.57118709508593e-09,0.0,3.7900979642857146e-09,3.780137236784396e-09,0.0,0.0,0.0,0.009389671361502348,0.020352781546811395,0.40594059405940597,0.7569892473118279,0
0.001443383213839244,0.010396111175207185,0.048040056250548156,0.0014,0.0017000000000000001,0.00040020010005002504,0.0009000900090009002,0.001076773985140519,5e-05,0.00047375000000000005,0.00014018685492673755,0.0,0.0006358143653846153,0.00402275875,0.0,0.0,0.0,0.0017504376094023505,2.364593243037043e-05,2.364857052895238e-05,0.0,0.5220230895145775,0.00029997000299970003,2.4075239999999998e-15,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,0.0,2.407e-15,4.657283586772329e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013568521031207597,0.013201320132013201,0.9827956989247312,0
0.030777316951703496,0.07991026254777073,0.21204486692518976,0.0009000000000000001,0.0008,0.0,0.0005000500050005,0.0006460643910843114,0.0,1.4614337500000001e-06,9.547885042482488e-07,0.0,3.301226923076923e-06,3.508458333333333e-05,0.0,0.0,0.0,0.0008502125531382846,1.3257560309407778e-07,7.579603425471702e-08,0.0,0.5220230322105617,0.0018998100189981002,3.2099217979999997e-10,5.491071428571428e-19,0.0,0.00015192950470981463,0.0011646866992778943,0.0,0.006393861892583121,0.0,0.0,0.0,0.0,0.0,3.13e-10,1.034282289131615e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.006784260515603799,0.0297029702970297,0.025806451612903226,0
0.013515841622884522,0.0017533242927797927,0.5320938044212301,0.003,0.1024,0.0,0.00010001000100010001,0.003230321955421557,2.0001e-05,2.69736e-06,8.638707049803671e-07,0.00042090424999999997,2.561853269230769e-05,0.0005580104999999999,0.0,0.0,0.0,0.05271317829457364,7.028587239356458e-06,8.778044041130565e-06,0.0,0.5220247592951466,0.0014998500149985003,3.632662868e-09,0.0,0.0,0.0,0.0025623107384113676,0.0,0.01918158567774936,0.0,0.0,0.0,0.0,0.0,1.7699795529999998e-09,1.4045945358252121e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020352781546811395,0.013201320132013201,0.8623655913978494,0
0.0044275728374926476,0.0015116902769155686,0.12308297426474248,0.012400000000000001,0.0006000000000000001,0.0,0.00040004000400040005,0.0008614191881124152,5e-05,8.749375000000001e-05,4.5024147120137844e-05,0.0,0.0001423076923076923,5.3957166666666666e-05,0.0,0.0,0.0,0.006501625406351587,2.8091514903577475e-06,2.680682745863761e-06,0.0,0.5220229637249998,0.0007999200079992001,1.016953872e-09,0.0,0.0,0.0,0.001397624039133473,0.0,0.010230179028132993,0.0,0.0,0.0,0.0,0.0,6e-10,7.3727312835774726e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010854816824966078,0.013201320132013201,0.9354838709677419,0
5.7240775688506246e-05,0.006884194798039195,0.0051318483803157455,0.00030000000000000003,0.00030000000000000003,0.0,0.00030003000300030005,0.0001076773985140519,4.000000000000001e-06,1.3506250000000001e-05,1.862241294135562e-05,3.2460833333333334e-06,2.077803846153846e-05,0.0004400859166666666,0.0,0.0,0.0,0.0003000750187546887,5.543232818859925e-07,5.543778341650536e-07,0.0,0.5220230865584421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0001384190255788645,0.04993333443804869,0.06170330426826522,0.0004,0.0005,0.0,0.00020002000200020003,0.0002153547970281038,1.0000000000000001e-07,8.3742125e-07,6.117576855570122e-07,6.166666666666666e-08,1.2862807692307691e-06,1.79725e-05,0.0,0.0,0.0,0.00045011252813203297,3.018376265655356e-08,3.035282284419105e-08,0.0,0.5220230866568915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.0,0.014734255139732573,0.0001,0.0001,0.0,0.00010001000100010001,0.0001076773985140519,0.0012000000000000001,1.5000000000000002e-05,4.2310307578320906e-05,0.0009999632499999998,2.3076075e-05,0.0009999632499999998,0.0,0.0,0.0,0.00010002500625156288,4.1984449179937974e-07,4.19850679077352e-07,0.0,0.5220230865093701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.13203924713901283,0.1287626212605705,0.15070992645282522,0.00030000000000000003,0.0002,0.0,0.00020002000200020003,0.0003230321955421557,0.0,2.5e-05,3.525858964860075e-05,0.00041270774999999993,3.8371875e-05,0.0011084963333333334,0.0,0.0,0.0,0.0002500625156289072,1.3962395765344052e-06,6.997511317955866e-07,0.0,0.5220224206126176,0.00019998000199980003,3.615281187e-12,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,1.5181959595959597e-06,2.112267e-12,1.0484055741066899e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.013201320132013201,0.25591397849462366,0
5.1825793660320315e-06,0.0,4.5629843902708275e-06,0.0004,0.0002,0.0,0.00020002000200020003,0.0004307095940562076,0.010356187300000002,0.00237179765875,0.0035276218943425053,8.983333333333332e-08,0.002887399313461538,0.04168746066666666,0.0,0.0,0.0,0.0003000750187546887,7.001157591241502e-05,7.001010073614844e-05,0.0,0.5220230865577259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.00012196491709836817,0.0005954885844570823,0.004756947035030804,0.0024000000000000002,0.0028,0.0,0.0013001300130013002,0.0001076773985140519,0.00017617240000000002,2.70122875e-06,7.179801808336623e-06,0.00014677174999999998,1.2169834615384615e-05,0.00019793208333333335,0.0,0.0,0.0,0.002600650162540635,1.994489768184977e-06,1.994890505754147e-06,0.0,0.5220230869197406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.003407929397558615,0.09270392404226105,0.16456170450384208,0.0006000000000000001,0.0007,0.0,0.0005000500050005,0.0002153547970281038,0.0,2.95017075e-05,3.85590122429656e-05,0.0,9.615262499999999e-05,0.00131279675,0.0,0.0,0.0,0.0006501625406351587,3.30714440650844e-06,2.678382693632972e-06,0.0,0.5220224854062467,0.00029997000299970003,2e-09,1.7857142857142856e-08,0.0,0.00015192950470981463,0.00023293733985557886,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0,0.00202020202020202,2e-09,1.159971005422747e-07,5e-06,1.3392857142857143e-08,1.7810212636439278e-08,0.0,0.0,0.0,0.004694835680751174,0.0013568521031207597,0.07590759075907591,0.053763440860215055,0
0.060204072312832015,0.002341989635350399,0.0823980191532293,0.0006000000000000001,0.0005,0.0,0.00010001000100010001,0.0002153547970281038,9.900000000000002e-06,3.43970825e-05,4.831102336435971e-05,1.7325e-07,5.291616538461538e-05,0.0009514633333333333,0.0,0.0,0.0,0.0005501375343835959,2.3968878983340573e-06,2.3969828169885302e-06,0.0,0.522023086635817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.00891229348960894,0.006108149545303516,0.3172159636213512,0.012100000000000001,0.0053,0.0,0.0018001800180018003,0.006783676106385269,0.0,5.553169500000001e-05,2.777813432047155e-05,0.0,9.999999999999999e-05,0.0002976485833333333,0.0,0.0,0.0,0.00870217554388597,1.512145599524663e-05,1.4609240023992828e-05,0.0,0.5220225970840833,0.009099090090990901,6.350033331e-07,5.392048222321429e-06,0.0,0.002127013065937405,0.007453994875378523,0.0,0.04475703324808185,0.0,0.0,0.0,0.0,0.0,1.14e-07,8.564947151409251e-07,0.0,1.017857142857143e-06,2.240782258623465e-07,0.0,0.0,0.0,0.10328638497652583,0.04613297150610583,0.09900990099009901,0.21935483870967742,0
0.009018431785414628,0.0034128445641233235,0.05178787780276649,0.0021000000000000003,0.0012000000000000001,0.0,0.0005000500050005,0.0012921287821686229,9.900000000000001e-05,1.124375e-05,1.450764738288979e-05,0.0,1.5384615384615384e-05,0.00019583391666666667,0.0,0.0,0.0,0.0016504126031507875,1.726678770875992e-06,1.7275350506767658e-06,0.0,0.5220230873496472,0.0010998900109989002,2.894196767e-09,1.6866071428571427e-08,0.0,0.00030385900941962927,0.0011646866992778943,0.0,0.006393861892583121,0.0,0.0,0.0,0.0,0.0,1e-09,1.86510241019341e-08,0.0,1.6866071428571427e-08,1.68217458351169e-08,0.0,0.0,0.0,0.009389671361502348,0.006784260515603799,0.8547854785478548,0.11397849462365592,0
